File,Line,Severity,ID,Message,Verbose,CWE,Column,Info,Symbol
btop/src/btop_shared.cpp,245,style,unusedFunction,The function '_collect_prefixes' is never used.,The function '_collect_prefixes' is never used.,561,7,,_collect_prefixes
btop/src/btop_shared.hpp,332,style,unusedFunction,The function 'get_status' is never used.,The function 'get_status' is never used.,561,32,,get_status
btop/src/btop_theme.hpp,64,style,unusedFunction,The function 'g' is never used.,The function 'g' is never used.,561,35,,g
btop/src/btop_theme.hpp,67,style,unusedFunction,The function 'dec' is never used.,The function 'dec' is never used.,561,35,,dec
btop/src/btop_tools.cpp,271,style,unusedFunction,The function 'luresize' is never used.,The function 'luresize' is never used.,561,9,,luresize
btop/src/btop_tools.cpp,326,style,unusedFunction,The function 'ljust' is never used.,The function 'ljust' is never used.,561,9,,ljust
btop/src/btop_tools.cpp,342,style,unusedFunction,The function 'rjust' is never used.,The function 'rjust' is never used.,561,9,,rjust
btop/src/btop_tools.cpp,358,style,unusedFunction,The function 'cjust' is never used.,The function 'cjust' is never used.,561,9,,cjust
btop/src/btop_tools.cpp,374,style,unusedFunction,The function 'trans' is never used.,The function 'trans' is never used.,561,9,,trans
btop/src/btop_tools.cpp,399,style,unusedFunction,The function 'floating_humanizer' is never used.,The function 'floating_humanizer' is never used.,561,9,,floating_humanizer
btop/src/btop_tools.cpp,546,style,unusedFunction,The function 'readfile' is never used.,The function 'readfile' is never used.,561,9,,readfile
btop/src/btop_tools.cpp,560,style,unusedFunction,The function 'celsius_to' is never used.,The function 'celsius_to' is never used.,561,7,,celsius_to
btop/src/btop_tools.cpp,572,style,unusedFunction,The function 'hostname' is never used.,The function 'hostname' is never used.,561,9,,hostname
btop/src/btop_tools.cpp,579,style,unusedFunction,The function 'username' is never used.,The function 'username' is never used.,561,9,,username
btop/src/btop_tools.cpp,617,style,unusedFunction,The function 'stop_rename_reset' is never used.,The function 'stop_rename_reset' is never used.,561,19,,stop_rename_reset
btop/src/btop_tools.cpp,645,style,unusedFunction,The function 'elapsed' is never used.,The function 'elapsed' is never used.,561,23,,elapsed
btop/src/btop_tools.cpp,651,style,unusedFunction,The function 'is_running' is never used.,The function 'is_running' is never used.,561,19,,is_running
btop/src/btop_tools.hpp,112,style,unusedFunction,The function 'u' is never used.,The function 'u' is never used.,561,16,,u
btop/src/btop_tools.hpp,228,style,unusedFunction,The function 'replace_ascii_control' is never used.,The function 'replace_ascii_control' is never used.,561,16,,replace_ascii_control
btop/src/btop_tools.hpp,234,style,unusedFunction,The function 'capitalize' is never used.,The function 'capitalize' is never used.,561,16,,capitalize
btop/src/btop_tools.hpp,246,style,unusedFunction,The function 'str_to_lower' is never used.,The function 'str_to_lower' is never used.,561,14,,str_to_lower
btop/src/btop_tools.hpp,301,style,unusedFunction,The function 'isbool' is never used.,The function 'isbool' is never used.,561,14,,isbool
btop/src/btop_tools.hpp,306,style,unusedFunction,The function 'stobool' is never used.,The function 'stobool' is never used.,561,14,,stobool
btop/src/btop_tools.hpp,335,style,unusedFunction,The function 'sleep_micros' is never used.,The function 'sleep_micros' is never used.,561,14,,sleep_micros
btop/src/btop_tools.hpp,365,style,unusedFunction,The function 'safeVal' is never used.,The function 'safeVal' is never used.,561,11,,safeVal
btop/src/linux/intel_gpu_top/igt_perf.c,134,style,unusedFunction,The function 'igt_perf_events_dir' is never used.,The function 'igt_perf_events_dir' is never used.,561,5,,igt_perf_events_dir
btop/src/linux/intel_gpu_top/igt_perf.c,170,style,unusedFunction,The function 'perf_igfx_open' is never used.,The function 'perf_igfx_open' is never used.,561,5,,perf_igfx_open
btop/src/linux/intel_gpu_top/igt_perf.c,176,style,unusedFunction,The function 'perf_igfx_open_group' is never used.,The function 'perf_igfx_open_group' is never used.,561,5,,perf_igfx_open_group
btop/src/linux/intel_gpu_top/igt_perf.c,182,style,unusedFunction,The function 'perf_xe_open' is never used.,The function 'perf_xe_open' is never used.,561,5,,perf_xe_open
btop/src/linux/intel_gpu_top/igt_perf.c,188,style,unusedFunction,The function 'perf_i915_open' is never used.,The function 'perf_i915_open' is never used.,561,5,,perf_i915_open
btop/src/linux/intel_gpu_top/igt_perf.c,194,style,unusedFunction,The function 'perf_i915_open_group' is never used.,The function 'perf_i915_open_group' is never used.,561,5,,perf_i915_open_group
btop/src/linux/intel_gpu_top/intel_gpu_top.c,282,style,unusedFunction,The function 'discover_engines' is never used.,The function 'discover_engines' is never used.,561,17,,discover_engines
btop/src/linux/intel_gpu_top/intel_gpu_top.c,405,style,unusedFunction,The function 'free_engines' is never used.,The function 'free_engines' is never used.,561,6,,free_engines
btop/src/linux/intel_gpu_top/intel_gpu_top.c,528,style,unusedFunction,The function 'pmu_init' is never used.,The function 'pmu_init' is never used.,561,5,,pmu_init
btop/src/linux/intel_gpu_top/intel_gpu_top.c,613,style,unusedFunction,The function 'pmu_calc' is never used.,The function 'pmu_calc' is never used.,561,8,,pmu_calc
btop/src/linux/intel_gpu_top/intel_gpu_top.c,640,style,unusedFunction,The function 'pmu_sample' is never used.,The function 'pmu_sample' is never used.,561,6,,pmu_sample
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,16,style,unusedFunction,The function 'find_intel_gpu_dir' is never used.,The function 'find_intel_gpu_dir' is never used.,561,7,,find_intel_gpu_dir
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,57,style,unusedFunction,The function 'get_intel_device_id' is never used.,The function 'get_intel_device_id' is never used.,561,7,,get_intel_device_id
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,81,style,unusedFunction,The function 'get_intel_device_name' is never used.,The function 'get_intel_device_name' is never used.,561,7,,get_intel_device_name
btop/src/openbsd/sysctlbyname.cpp,28,style,unusedFunction,The function 'sysctlbyname' is never used.,The function 'sysctlbyname' is never used.,561,1,,sysctlbyname
btop/src/osx/smc.cpp,93,style,unusedFunction,The function 'getTemp' is never used.,The function 'getTemp' is never used.,561,27,,getTemp
btop/src/linux/intel_gpu_top/igt_perf.c,50,style,staticFunction,The function 'i915_perf_device' should have static linkage since it is not used outside of its translation unit.,The function 'i915_perf_device' should have static linkage since it is not used outside of its translation unit.,,13,,i915_perf_device
btop/src/linux/intel_gpu_top/igt_perf.c,74,style,staticFunction,The function 'xe_perf_device' should have static linkage since it is not used outside of its translation unit.,The function 'xe_perf_device' should have static linkage since it is not used outside of its translation unit.,,13,,xe_perf_device
btop/src/linux/intel_gpu_top/igt_perf.c,97,style,staticFunction,The function 'xe_perf_type_id' should have static linkage since it is not used outside of its translation unit.,The function 'xe_perf_type_id' should have static linkage since it is not used outside of its translation unit.,,10,,xe_perf_type_id
btop/src/linux/intel_gpu_top/igt_perf.c,104,style,staticFunction,The function 'i915_perf_type_id' should have static linkage since it is not used outside of its translation unit.,The function 'i915_perf_type_id' should have static linkage since it is not used outside of its translation unit.,,10,,i915_perf_type_id
